239.8211499398698549612163333222,239.7925465667865694285865174606,239.7667529173867251301999203861,239.7436717749646959418896585703,239.7504591992678797396365553141,239.7366331843263083101192023605,239.7800844703955931436212267727,219.4943552425434347696864278987,126.5612176134580266761986422352,239.7436717749646959418896585703
239.8211499398698549612163333222,196.4949812832871884893393144011,239.7667529173867251301999203861,239.8027650375925929893128341064,239.8211499398698549612163333222,229.7004010317781137473502894863,239.8027650375925929893128341064,239.7737872151330691394832683727,220.9397398177480624781310325488,231.0499220350369853349548066035
239.8211499398698549612163333222,239.8211499398698549612163333222,230.6027310217320973606547340751,233.6869425297488760406849905849,239.8124935684560057325143134221,239.8004837200382439732493367046,239.8211499398698549612163333222,239.8124935684560057325143134221,228.2859743703072865628200815991,239.8004837200382439732493367046
239.8211499398698549612163333222,239.8211499398698549612163333222,235.8836561398409799039654899389,239.8211499398698549612163333222,239.8124935684560057325143134221,239.8169556634421439866855507717,238.7368528040292403602506965399,239.8169556634421439866855507717,237.9466514801816288127156440169,239.8211499398698549612163333222
239.8211499398698549612163333222,239.8190862650913857123669004068,240.3482846083179822471720399335,239.8211499398698549612163333222,200.5339162095319807121995836496,124.8914132120397653125110082328,238.4951304411157479989924468100,239.8211499398698549612163333222,239.8211499398698549612163333222,239.8211499398698549612163333222
240.3482846083179822471720399335,239.8211499398698549612163333222,239.8211499398698549612163333222,239.8211499398698549612163333222,239.8211499398698549612163333222,239.8211499398698549612163333222,241.2382330738088569432875374332,241.2382330738088569432875374332,239.8211499398698549612163333222,234.5796163871358146479906281456
241.2382330738088569432875374332,241.0356087612076692039408953860,241.2382330738088569432875374332,240.8542031689614191236614715308,240.8542031689614191236614715308,238.8683941468144382724858587608,240.8542031689614191236614715308,240.3482846083179822471720399335,228.3121916248961156270524952561,240.8542031689614191236614715308
241.2382330738088569432875374332,230.8013675554686301438778173178,241.1242859297543361662974348292,240.8542031689614191236614715308,126.2343821856339616260811453685,241.2382330738088569432875374332,241.1242859297543361662974348292,241.2382330738088569432875374332,241.2382330738088569432875374332,241.1242859297543361662974348292
241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,219.4295043882443678739946335554,241.2251599127646954912052024156,240.7807963665999579916388029233,241.2002803783280171501246513799,239.7112779755546796423004707322,241.2382330738088569432875374332
241.2382330738088569432875374332,241.2382330738088569432875374332,241.2184173248328704630694119260,241.2382330738088569432875374332,241.0538029055327626792859518901,241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,235.2561129466760974082717439160
241.2382330738088569432875374332,241.2382330738088569432875374332,239.8760458336420811065181624144,241.2382330738088569432875374332,238.5584316111158216244803043082,241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,241.1583504459609912373707629740,241.2382330738088569432875374332
241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332,241.3102516644863442252244567499,241.2382330738088569432875374332,238.4659137878612966687796870247,241.2382330738088569432875374332,241.2382330738088569432875374332,241.2382330738088569432875374332
